Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-04 00:00:00-05:00,235.8773392065215,236.44112922786587,233.65133939532677,235.24549865722656,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,235.45941235703182,236.48006671817905,233.7000061355434,235.4302520751953,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,236.35364348962764,236.86882813152076,234.0790530142181,235.69265747070312,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,235.10944295023674,237.91866344200366,234.63314852190493,236.9563446044922,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,238.15195722461726,239.04624034534132,234.15683604278217,236.03289794921875,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,237.93809183492246,238.2977451260854,235.38159887612824,237.6562042236328,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,237.1118582376827,238.4435751884739,235.94540263640107,238.14224243164062,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,238.18110175151352,239.25036129921784,236.13007831530737,236.88827514648438,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,235.11509750735598,238.02820800033155,234.74486345147974,237.92103576660156,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,235.5827530491645,237.65797560193752,234.66692029389353,237.52157592773438,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,237.48259664100212,237.58976886901598,234.00438285891858,234.77407836914062,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,231.31532840963166,231.81220966540488,226.42440116737063,228.4801483154297,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,224.40768652524415,228.7919811518048,222.84882026699796,227.2720947265625,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,224.09589090366708,229.1524460476853,223.11186575596645,228.5191650390625,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,226.11265678322115,228.55811318607448,222.0206520393579,223.10211181640625,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,225.5768330178179,229.31809426805913,223.63799511688603,226.4049835205078,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,229.83444980782664,231.36408854836182,227.15515878059216,230.84771728515625,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,230.9158907820923,231.19844250158582,227.44742942401638,227.85662841796875,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,226.1906374768991,227.57412423595878,221.41661879585604,221.7089080810547,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,220.90999042828358,226.5121444998593,218.49374631617738,220.90023803710938,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,223.61849949055713,227.27207807839181,220.63718174151592,225.64501953125,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,225.4209036597381,227.36947874222068,221.2899339994017,221.54324340820312,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,226.89208333226028,229.32780214210865,225.71318888705662,227.76893615722656,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,230.90616297649987,230.90616297649987,226.0736899020832,226.4439239501953,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,228.91858912440355,233.02033102338095,228.28529335282,231.0327911376953,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,227.99301259578053,229.7564854591587,227.233069534854,229.6882781982422,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,228.91859772369588,229.1426796862692,225.84958317638126,228.77244567871094,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,230.2047069625205,233.88751344551667,229.8734526975095,231.5979461669922,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,230.0780140130551,232.41631320564585,227.23309596521815,230.94512939453125,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,226.58029834490432,228.16839172522978,224.4076413851606,224.78761291503906,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,225.07992544885104,226.49263949514852,223.45286694130024,224.42715454101562,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,224.34920817873387,230.80872481044815,224.2225460343938,229.92213439941406,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,231.38357012435037,234.85203164141873,230.97437111164055,231.47125244140625,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,231.73429304276735,231.88043022448096,229.26934680154562,229.40574645996094,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,229.24984904563874,230.84767993231807,225.61576087569037,226.36595153808594,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,225.59630522043184,230.62363299306665,225.59630522043184,230.3995361328125,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,230.50670085542097,230.71130779366985,225.91781456195002,229.19142150878906,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,227.52539168253614,227.83717086364666,225.15787985008268,225.8885955810547,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,226.92131595386826,232.9521582434907,226.4146822672377,229.70777893066406,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,232.33836590993874,236.59599797839368,231.92916690059414,236.1186065673828,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,236.51805007790855,243.53293262148276,236.45959520112027,242.6658172607422,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,241.24333607630433,242.98730421505653,240.53211034148393,241.48690795898438,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,241.43819934219823,244.47797179073348,240.83414580856584,243.47445678710938,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,246.2707036152539,247.6054729935681,245.5204979311914,246.7383575439453,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,246.36811175117697,249.40789930927457,245.94917520020354,249.27149963378906,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,248.16079866085502,251.04469646931432,248.07310147922894,249.32994079589844,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,250.6452578545909,252.52562593946882,250.2262915555489,251.84361267089844,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,250.85957574924566,252.17484019040688,248.59922143723827,249.01815795898438,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,251.29802835645847,253.24660382648798,251.10318864919677,252.82766723632812,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,252.79838636707012,254.28904509729014,250.97647344490076,254.0357208251953,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,253.49988708318426,254.75672638294822,251.19083028254863,252.087158203125,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,251.19080271161397,253.50961164803385,250.23599028694287,251.61949157714844,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,252.28203607585806,253.97728700248754,250.6354876365623,253.87985229492188,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,253.519384499378,255.0490232663973,249.06689760940094,250.5575714111328,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,251.249316371134,254.78598547289306,250.65498541411864,254.4352264404297,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,254.93209249072558,255.69203561601552,253.480413506839,254.8249053955078,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,254.8541596490887,256.4227782835964,253.43170795370264,255.23414611816406,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,249.49555488183606,249.94374858436626,246.446044810889,248.0146484375,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,248.8915094712621,249.5150529221503,242.59760522029345,246.01734924316406,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,243.3185972363611,246.57271434148936,243.18219756328534,245.6958465576172,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,246.88447536334246,247.8100604895106,244.6631007934373,245.3840789794922,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,244.51695871083874,244.75079308537326,239.44091380371233,241.41871643066406,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,242.65606116459438,243.08475007642707,239.499378934642,240.13265991210938,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,240.1131606974351,243.4354847690027,238.39841998297183,243.30882263183594,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,245.66660155798138,247.76132872546015,244.71180391469966,245.96864318847656,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,244.4195254784494,245.25741340918864,240.76594697809492,240.82440185546875,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,238.26203817837748,240.25933075367274,236.33295287172922,239.89883422851562,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,235.9432262351978,238.09640837177074,231.9486559963002,232.854736328125,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,235.58275827500185,239.2850543423634,235.21252420833076,236.7811279296875,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,239.26557382901095,242.77300060977646,239.17789150444315,241.7694854736328,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,240.21063876904867,240.2496037363556,237.25854818606234,238.8758544921875,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,239.93779837936881,240.07419804130058,236.65443923656042,236.82981872558594,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,233.69515129897277,237.52317593032598,233.00181812355945,237.41575622558594,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,238.23603625006436,242.1324103767828,238.13837656385883,240.6968994140625,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,241.76133137030573,242.50349430753968,238.9977291963147,239.41763305664062,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,241.97617467582214,245.26711555919746,241.70274541974268,244.89602661132812,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,245.86279468781194,246.8197970481651,244.93508725374068,245.81396484375,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,245.53078122808554,247.0053621779169,244.8667429757787,245.58938598632812,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,245.27688558844278,245.5796097842711,243.40193565553855,243.4605255126953,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,245.11085949373182,246.16552155375024,243.7046434137073,243.8218231201172,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,245.33549228612694,245.39408214730548,241.16568822394936,241.59535217285156,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,242.308223732548,243.4214757445018,240.07194479838827,241.49769592285156,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,239.46646818477038,240.56018514815827,237.29855427464366,239.94497680664062,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,241.94688529671924,245.74561494233848,241.70275096242293,244.90579223632812,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,244.1148099989235,248.12837922541863,243.94880043247213,247.85494995117188,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,249.17324027112898,250.00330286723903,246.58540770140522,246.64401245117188,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,247.8549456130023,249.53459106870682,247.26903213591922,247.64010620117188,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,248.3236703795384,251.4192919186965,247.71822200491775,251.20445251464844,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,251.93683276352223,252.4251013830424,250.58920660539832,251.83920288085938,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,251.8489526974094,253.850871955806,250.7747557540688,253.7922821044922,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,253.6750932179602,253.8899326240896,251.63413376050843,252.2981719970703,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,253.31376585244158,254.46607269674988,248.45061434375108,251.34117126464844,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,250.06191758965392,255.6086423905897,250.0033277348348,254.77857971191406,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,253.5384132752698,256.14575147879776,252.67905558368298,253.3430938720703,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,253.7239801080115,257.33715097288393,251.86856482047597,256.4680480957031,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,256.5559390291224,259.55391637470547,256.2434398696383,259.2804870605469,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,259.74918970692954,260.5694775979574,258.2257936519409,259.04608154296875,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,259.9151756722562,261.56552612086193,259.24136253991173,260.4327392578125,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,259.98357267428383,260.9796301318202,258.54806144931683,258.80194091796875,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,259.94449219193257,262.5909001943887,259.67106291272927,262.4151306152344,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,262.56158829884106,265.27636089606926,261.6924855681427,265.0322265625,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,264.3389113204128,264.99317468986374,263.274489130075,264.5439758300781,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,263.28420955269627,265.4618984801432,263.2744644446636,265.2275390625,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,266.418897319315,271.47735307679073,266.10639824973197,271.13555908203125,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,271.50666926393086,272.8152256935388,267.86417434013765,271.1453552246094,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,272.84446654552454,274.1042077801961,270.6472580160395,273.3620300292969,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,270.4031617755861,272.1902416531758,268.4207923266086,270.9109802246094,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,269.25090889511006,271.52622805773314,268.8602998725361,271.4188232421875,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,272.6102104226799,273.20588398931835,270.0907269990884,270.8133850097656,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,271.0086107812608,276.21357108733724,270.8816859702426,274.387451171875,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,275.725311735609,277.00457321040324,273.9675267202852,275.8815612792969,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,275.3835216805333,275.8815652456017,273.26442260314485,274.436279296875,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,275.45187816090174,277.4342476503985,272.90310035923284,274.162841796875,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,272.3855551351683,273.7917712994313,268.01068689217664,270.5106201171875,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,271.50664656045143,274.37766841870564,269.7781863811153,272.7663879394531,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,272.35626401940357,274.9147871369448,270.78405317295847,274.797607421875,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,277.1802774320996,279.6997597530166,276.7701485529572,279.42633056640625,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,280.6274515089791,283.18597385019456,279.7778690309545,282.8735046386719,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,282.21931249135577,282.89312569077106,279.91469850032587,282.26812744140625,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,282.63916318041885,282.7856378045329,276.31122100628284,279.8169860839844,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,282.2095450979309,283.342332103911,277.17060833404315,279.5045471191406,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,279.5239533813992,281.848116309738,279.3677038784849,279.7778625488281,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,278.47915948276716,279.9341905469342,277.24871292825856,278.2252502441406,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,279.6411749143073,280.04155873766405,277.0826522494155,278.1373291015625,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,278.7233270972445,280.4908574659475,277.3366308304072,280.3834228515625,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,279.50454604334624,280.84239756203107,277.97137511689476,279.7877502441406,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,280.1490079664172,282.8344853743751,279.3873101118585,282.72705078125,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,281.7407949651072,282.7075573865119,280.8716624355805,282.6684875488281,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,282.9516679302502,284.70942305803135,281.0571832828484,281.5649719238281,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,282.02394341913515,282.46339709842226,278.5084331910442,279.7193298339844,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,280.47128667497265,281.88727776685664,279.15295527934876,280.2174072265625,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,279.9048424662445,283.166472905728,279.62163835398337,283.0102233886719,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,282.6880774022514,286.02781885910207,282.5122780085552,285.97900390625,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,286.3109755488561,287.90273612821187,283.2153391716267,287.6878967285156,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,285.5297993405337,286.5453768315197,284.25050786346475,286.2035827636719,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,285.73391994582545,288.4538895575608,284.0021208626634,284.45220947265625,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,282.4562421071167,291.04665202755933,282.40733371391366,290.36175537109375,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,293.2481104480012,299.23595575948144,291.6239514487095,297.78790283203125,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,296.7018915890187,298.80546044637,295.33212790459993,298.0716552734375,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,298.43365023289317,299.05005133319565,295.47887225939803,296.0854797363281,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,297.7292082855236,298.01295464746687,293.93301458762807,295.4886779785156,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,294.4906195681533,295.89952758804844,292.49469142213724,292.63165283203125,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,292.5338905900838,294.37330047222196,290.4205279505173,293.2481384277344,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,294.6178191330091,297.65088585832353,294.55911712001483,297.03448486328125,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,297.8466426074081,297.9249020218754,294.9896813123003,295.3614807128906,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,296.32999014798844,298.59990053400406,294.9797843173654,295.31243896484375,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,295.67456190415976,296.8094875741657,293.6981609583815,294.647216796875,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,294.49060525372084,296.0658554718497,293.7763875154559,294.63739013671875,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,294.5102450122402,294.58850441967314,291.76092425008477,293.6981506347656,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,293.30683124441583,294.118895866732,291.04671360197005,293.7275390625,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,294.3243403356801,295.6158444759623,290.58681919877523,290.8314208984375,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,291.97614973467984,293.44375983083745,289.00178491272476,289.32464599609375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,291.1249623623557,292.0936055012384,287.7298892108911,290.5770568847656,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,293.0915145432788,294.8820155610172,291.6630490930299,293.3165588378906,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,296.7116334518925,298.72714891992155,295.30272537695515,298.2379455566406,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,297.2008071431817,298.71732547450455,294.26558725654326,298.6292724609375,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,297.602003496157,297.9248645958637,293.06218170351804,293.39483642578125,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,289.9312941428172,292.269700890164,283.26834575844566,287.94512939453125,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,289.3051225966884,291.1151812329735,287.72010828401534,288.434326171875,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,290.322601072004,293.7372305501336,288.1505372263714,292.13262939453125,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,292.3968617880824,294.4025836723922,291.10535771829444,293.0915222167969,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,291.7902974593695,293.3263735836298,290.51835058761594,292.8861083984375,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,289.7454561004328,290.0683172646076,286.61454183491577,287.8179931640625,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,283.5422817596266,284.50113118308303,276.6445256885534,277.39788818359375,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,278.94374597828806,280.5776683869378,276.898879632826,277.86749267578125,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,279.5405987739615,281.61481641485784,275.53891854060845,275.83245849609375,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,276.0281314199005,283.7184246668873,275.21606688491096,282.857421875,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,281.1941391285848,281.5365875177914,274.1985357145475,276.99676513671875,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,277.916432349826,284.12932133954473,277.916432349826,282.5247497558594,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,279.6091135490898,287.28961343478704,279.34495444382264,286.78082275390625,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,288.80616805357744,290.2346637567399,287.5733955504115,288.4833068847656,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,289.82371968327675,290.2346637567399,287.41684684902606,288.4833068847656,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,286.5949374101563,291.53587988285284,286.4285951138064,287.87664794921875,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,288.9626584816844,289.06050513264466,286.0372317271896,286.5557861328125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,288.54194911650376,290.86076842415054,287.152598341277,289.9117126464844,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,292.74907819480075,296.7214072502959,291.39887208910545,296.212646484375,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,295.81149741016054,297.87595120843383,294.0307899338235,297.64111328125,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,297.0149279463906,301.5547194905128,296.153925276315,300.65460205078125,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,301.69171433029715,302.6211827875713,300.58610997307574,301.5743103027344,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,302.5331539629052,303.0125935919354,299.50008695434093,300.77203369140625,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,300.5372060666952,304.30404806116894,299.7446691516114,304.0496826171875,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,303.69746781920134,304.3725709067163,301.15360414175717,302.4842529296875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,302.6798921174754,302.71903674714355,299.842518567914,301.4764709472656,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,304.284462004526,305.65422531514133,301.93629206367103,303.4136657714844,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,309.1765519774761,319.0584667307559,309.1765519774761,316.1917419433594,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,317.32663468014897,317.85498266323134,314.42076556110084,317.3462219238281,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,317.1309718097044,324.8310278429422,316.9059275172221,324.459228515625,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,324.20489369726073,324.33209137071435,319.3226528564739,322.25787353515625,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,323.1775918243584,326.24980392776354,322.87428806365403,325.93670654296875,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,326.6900256623982,327.6684324657349,323.510203551554,326.7878723144531,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,325.70180866756425,329.27298701896666,322.3947893663099,329.1751403808594,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,331.2004837631954,331.4744364632069,327.19880367510297,328.8033752441406,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,330.01659106305436,330.35903940374146,327.2183620373473,329.7132873535156,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,329.83066523194947,331.40591553074694,327.3063891072526,328.69573974609375,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,327.3455337206945,327.40423573345674,322.795948580005,323.65692138671875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,324.0972267357969,326.5628009266972,323.37321531610627,325.2517395019531,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,326.70963046175143,329.94815476611,326.5824327931065,329.44915771484375,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,330.25143053745404,330.5840852572602,326.81721320927676,328.81317138671875,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,328.4315793704257,333.3138494860536,328.2652669393404,332.17889404296875,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,332.22789915127674,335.4135386876673,331.306511784616,332.4043273925781,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,331.48297500362594,335.6684348421663,330.4439686997962,334.51177978515625,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,335.8546743165064,338.2659502727439,335.42338529496993,336.3153381347656,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,337.79543202620323,342.7454440426892,332.82582684157626,333.10028076171875,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,330.3753300967471,332.7278264229692,326.9544527269954,330.99285888671875,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,329.62062746503125,331.46340250773216,327.2975654915205,331.2183532714844,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,327.7287769280744,331.23786799829946,321.62214063818107,323.1512451171875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,328.307118579423,332.3161199017663,328.1110672541334,329.9636535644531,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,328.6796158075486,331.09089168934577,322.47495297890504,324.04327392578125,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,328.49331558660117,332.5611257941563,322.8669962596167,323.5433044433594,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,323.7590144453002,326.8858448560695,321.308522268411,322.9650573730469,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,325.41548941344297,326.1114506005954,311.7319520021052,316.61334228515625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,317.53474607063856,320.96543466260863,312.9082162586525,319.7303771972656,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,325.07243176648933,329.15002351189315,323.56292054791817,328.2874755859375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,328.6697806503485,328.8560204320273,324.2490835903395,328.3365173339844,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,327.78762601285223,329.82642226055793,325.54296689300264,326.5035705566406,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,328.3463666979405,336.20753502808316,328.1601268948078,335.75665283203125,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,333.93348388526005,336.98191190113397,332.3651628101415,332.6788330078125,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,326.6211640246427,328.01305657910564,317.6915560282401,321.8377990722656,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,322.1024905033484,328.55220288785125,318.0738955832815,328.02288818359375,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,329.0618361324886,330.09106064780224,316.6231372251501,318.4659118652344,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,314.5255677996407,318.48557142146507,310.96744847307485,317.3877258300781,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,313.71194953530164,316.4074905261676,311.2810808043698,313.5747375488281,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,316.88786714838824,321.23994381825963,313.46695959430787,320.80865478515625,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,321.79860465975213,327.0034473909061,319.2991147292371,326.6015930175781,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,326.1604885493204,329.72841929631085,326.1408953818829,328.06207275390625,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,328.8168301245104,335.69783122292864,328.7874254152536,335.6684265136719,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,336.35452491410973,337.0014583897296,333.5805811403708,334.4921569824219,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,334.54116234607335,337.4817528029562,332.95324828547393,335.1783142089844,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,335.1390783373267,336.33491958296895,332.1102739336691,332.6003723144531,15994500,0.0,0.0
